Date,Time,Open,High,Low,Adj Close,Volumne
2021.04.17,7:20,62170.09,62209,62034.71,62164.22,332
2021.04.17,7:25,62166.41,62167.54,62001.46,62045.45,307
2021.04.17,7:30,62032.71,62049.45,61947.73,62039.31,310
2021.04.17,7:35,62039.51,62235.04,62034.86,62230.66,315
2021.04.17,7:40,62232.98,62298.63,62203.25,62278.76,308
2021.04.17,7:45,62274.03,62326.42,62215.39,62262.35,314
2021.04.17,7:50,62257.21,62279.97,62117.25,62162.19,317
2021.04.17,7:55,62162.23,62168.08,62064.78,62089.01,312
2021.04.17,8:00,62095.58,62326.23,62094.49,62278.26,342
2021.04.17,8:05,62260.48,62272.37,62196.36,62245.29,301
2021.04.17,8:10,62244.02,62274.94,62173.86,62216.02,303
2021.04.17,8:15,62217.81,62295.69,62208.3,62210.67,311
2021.04.17,8:20,62214.6,62276.12,62184.22,62219.07,308
2021.04.17,8:25,62221.28,62226.39,62098.13,62174.43,308
2021.04.17,8:30,62178.05,62198.67,62125.24,62125.24,307
2021.04.17,8:35,62126.39,62229.81,62126.39,62193.94,311
2021.04.17,8:40,62194.63,62220.51,62145.49,62179.69,303
2021.04.17,8:45,62181.44,62299.49,62136.5,62299.49,307
2021.04.17,8:50,62300.48,62324.51,62226.38,62284.12,307
2021.04.17,8:55,62287.56,62373.11,62238.31,62362.87,311
2021.04.17,9:00,62366.9,62429.36,62232.28,62255.97,317
2021.04.17,9:05,62247.63,62263.81,62137.13,62189.5,312
2021.04.17,9:10,62191.61,62228.12,62076.29,62127.95,323
2021.04.17,9:15,62128.83,62135.03,61923.67,61972.84,333
2021.04.17,9:20,61976.58,61981.32,61751.56,61828.53,350
2021.04.17,9:25,61834.43,61834.43,61615.21,61749.02,356
2021.04.17,9:30,61746.98,61834.98,61625.46,61677.35,326
2021.04.17,9:35,61680.06,61790.06,61634.15,61752.97,336
2021.04.17,9:40,61760.11,61773.84,61684.46,61701.85,320
2021.04.17,9:45,61706.49,61707.68,61418.94,61495.16,362
2021.04.17,9:50,61487.75,61640.16,61474.07,61524.53,333
2021.04.17,9:55,61528.48,61703.21,61506.85,61651.46,331
2021.04.17,10:00,61655.46,61705.16,61548.44,61565.3,322
2021.04.17,10:05,61568.76,61578.79,61342.05,61570.15,358
2021.04.17,10:10,61571.4,61822.58,61553.66,61781.61,336
2021.04.17,10:15,61774.05,61874.6,61746.94,61797.06,330
2021.04.17,10:20,61797.52,61820.97,61594.77,61651.21,335
2021.04.17,10:25,61651.41,61727.09,61567.4,61606.41,334
2021.04.17,10:30,61593.24,61684.86,61523.46,61617.72,320
2021.04.17,10:35,61616.8,61693.01,61573.11,61622.5,315
2021.04.17,10:40,61621.61,61642.88,61460.47,61512.31,320
2021.04.17,10:45,61504.67,61625.08,61432.18,61608.55,333
2021.04.17,10:50,61610.26,61648.98,61298.98,61315.86,346
2021.04.17,10:55,61321.39,61352.92,61228.25,61321.92,336
2021.04.17,11:00,61321.42,61326.77,61202,61239.77,317
2021.04.17,11:05,61241.76,61334.68,61126.6,61274.95,351
2021.04.17,11:10,61273.54,61355.54,61257.67,61346.26,311
2021.04.17,11:15,61347.83,61374.89,61251.73,61318.78,331
2021.04.17,11:20,61324.24,61330.57,61095.34,61133.33,327
2021.04.17,11:25,61138.91,61226.39,61047.22,61114.13,324
2021.04.17,11:30,61118,61123.66,60890.45,60901.76,346
2021.04.17,11:35,60906.93,60968.23,60617.95,60753.35,362
2021.04.17,11:40,60747.97,60861.3,60648.93,60840.26,370
2021.04.17,11:45,60839.6,61128.44,60839.59,61128.21,346
2021.04.17,11:50,61127.56,61132.85,60788.68,60791.77,341
2021.04.17,11:55,60788.49,60990.04,60771.04,60818.94,334
2021.04.17,12:00,60829.46,60829.46,60439.93,60519.88,406
2021.04.17,12:05,60512.73,60720.91,60449.71,60710.36,373
2021.04.17,12:10,60714.56,60842.08,60696.68,60791.38,332
2021.04.17,12:15,60794.32,60919.89,60761.29,60897.74,322
2021.04.17,12:20,60900.73,60935.63,60717.15,60748.19,328
2021.04.17,12:25,60750.39,60832.17,60663.31,60675.89,314
2021.04.17,12:30,60680.24,60761.22,60541.41,60760.03,365
2021.04.17,12:35,60752.82,61021.98,60720.62,60980.56,328
2021.04.17,12:40,60981.97,61015.44,60865.19,60997.95,327
2021.04.17,12:45,61003.83,61021.86,60840.41,60907.12,327
2021.04.17,12:50,60910.38,61002.45,60846.92,60994.3,334
2021.04.17,12:55,60999.48,61054.17,60920.29,61040.39,323
2021.04.17,13:00,61043.01,61047.26,60933.98,60993.12,315
2021.04.17,13:05,60998.22,61038.99,60932.15,61016.4,307
2021.04.17,13:10,61009.51,61010.92,60825.94,60825.94,319
2021.04.17,13:15,60823.13,60823.13,60461.72,60477.71,355
2021.04.17,13:20,60471.21,60654.52,60306.83,60546.05,391
2021.04.17,13:25,60543.3,60712.07,60432.29,60696.14,353
2021.04.17,13:30,60693.9,61003.78,60690.21,60888.36,331
2021.04.17,13:35,60887.84,61090,60842.45,61090,326
2021.04.17,13:40,61085.13,61135.52,61043.63,61135.52,324
2021.04.17,13:45,61139.19,61144.42,61020.88,61073.31,320
2021.04.17,13:50,61077.18,61145.08,61040.93,61080.92,319
2021.04.17,13:55,61081.16,61084.95,60965.47,61041.32,311
2021.04.17,14:00,61040.27,61141.3,60769.68,61051.44,358
2021.04.17,14:05,61062.56,61213.8,61062.56,61213.46,321
2021.04.17,14:10,61205.24,61205.24,61010.87,61079.73,337
2021.04.17,14:15,61085.59,61090.21,60794.21,60938.37,353
2021.04.17,14:20,60939.57,61045.28,60875.84,60876.72,318
2021.04.17,14:25,60878.94,60948.03,60760.19,60846.03,332
2021.04.17,14:30,60855.36,61008.52,60819.78,60880.66,332
2021.04.17,14:35,60875.47,60961.03,60721.94,60729.48,313
2021.04.17,14:40,60723.63,60909.31,60699.52,60791.51,339
2021.04.17,14:45,60796.74,60852.86,60635.89,60739.3,332
2021.04.17,14:50,60737.79,60754.51,60545.48,60701.48,361
2021.04.17,14:55,60717.22,60778.63,60602.35,60602.35,334
2021.04.17,15:00,60584.73,60645.3,60419.47,60425.01,345
2021.04.17,15:05,60416.08,60560.98,60389.35,60529.02,339
2021.04.17,15:10,60533.2,60576.56,60451.16,60467.44,326
2021.04.17,15:15,60472.9,60599.86,60299.22,60299.22,358
2021.04.17,15:20,60317.91,60430.76,60255.88,60425.08,341
2021.04.17,15:25,60420.8,60546.47,60412.64,60526.71,319
2021.04.17,15:30,60523.66,60536.48,60270.96,60287.44,324
2021.04.17,15:35,60287.43,60372.66,60140.79,60220.02,352
2021.04.17,15:40,60217.75,60274.13,60031.25,60092.34,372
2021.04.17,15:45,60096.95,60257.19,60021.51,60250.69,346
2021.04.17,15:50,60253.01,60392.04,60095.28,60151.85,346
2021.04.17,15:55,60156.64,60318.97,60085.41,60250.45,330
2021.04.17,16:00,60242.04,60242.04,59922.27,60181.43,386
2021.04.17,16:05,60176.21,60505.91,60176.21,60483.93,347
2021.04.17,16:10,60482.77,60542.99,60293.56,60542.99,340
2021.04.17,16:15,60542.7,60542.7,60380,60412.34,329
2021.04.17,16:20,60415.92,60435.15,60314.65,60417.51,323
2021.04.17,16:25,60420.91,60494.53,60356.92,60494.53,316
2021.04.17,16:30,60495.07,60497.64,60362.92,60440.83,319
2021.04.17,16:35,60443.61,60493.52,60422.55,60445.01,308
2021.04.17,16:40,60438.91,60562.23,60412.07,60550.4,305
2021.04.17,16:45,60549.85,60652.51,60510.33,60544.44,317
2021.04.17,16:50,60547.68,60562.02,60453.81,60497.56,318
2021.04.17,16:55,60504.37,60510.72,60326.55,60326.55,319
2021.04.17,17:00,60322.69,60406.29,60255.7,60395.06,323
2021.04.17,17:05,60410.96,60561.86,60379.88,60454.58,332
2021.04.17,17:10,60455.74,60534.98,60384.53,60440.46,314
2021.04.17,17:15,60434.84,60578.67,60384.75,60540,318
2021.04.17,17:20,60539.33,60586.33,60421.89,60521.75,318
2021.04.17,17:25,60523.74,60555.46,60440.55,60504.31,307
2021.04.17,17:30,60504.88,60510.36,60400.01,60500.54,328
2021.04.17,17:35,60503.16,60549.87,60417.3,60549.87,311
2021.04.17,17:40,60549.52,60551.44,60309.55,60333.08,322
2021.04.17,17:45,60334.35,60420.5,60132.82,60153.9,342
2021.04.17,17:50,60133.64,60160.6,59887.74,59934.17,363
2021.04.17,17:55,59953.04,59964.52,59644.37,59675.89,395
2021.04.17,18:00,59671.85,59902.07,59590.53,59902.07,371
2021.04.17,18:05,59890.74,60124.36,59773.12,60093.75,360
2021.04.17,18:10,60083.26,60171.06,59997.39,60171.06,337
2021.04.17,18:15,60171.99,60357.01,60149.84,60325.83,326
2021.04.17,18:20,60328.63,60379.47,60227.59,60257.1,323
2021.04.17,18:25,60261.88,60350.31,60138.74,60234.24,339
2021.04.17,18:30,60228.43,60450.07,60225.63,60418.49,329
2021.04.17,18:35,60416.83,60489.6,60343.2,60426.12,329
2021.04.17,18:40,60425.22,60516.96,60367.06,60440.21,329
2021.04.17,18:45,60432.99,60435.5,60334.53,60366.94,322
2021.04.17,18:50,60369.48,60385.29,60305.13,60343.44,306
2021.04.17,18:55,60338.12,60385.77,60269.99,60378.91,316
2021.04.17,19:00,60377.75,60617.31,60369.01,60583.46,316
2021.04.17,19:05,60583.45,60707.02,60518.92,60674.54,321
2021.04.17,19:10,60676.58,60747.82,60610.68,60747.82,322
2021.04.17,19:15,60748.72,60797.96,60630.28,60673.65,331
2021.04.17,19:20,60670.73,60704.22,60613.04,60619.42,308
2021.04.17,19:25,60620.35,60664.04,60585.76,60613.91,312
2021.04.17,19:30,60611.14,60689.72,60563.36,60664.06,311
2021.04.17,19:35,60666.85,60718.78,60627.21,60692.66,305
2021.04.17,19:40,60690.38,60701.28,60642.14,60664.53,305
2021.04.17,19:45,60665.19,60725.34,60601.7,60674.58,315
2021.04.17,19:50,60678.25,60703.43,60571.63,60617.52,308
2021.04.17,19:55,60617.67,60705.85,60584.49,60691.67,306
2021.04.17,20:00,60692.87,60745.54,60566.42,60643.22,317
2021.04.17,20:05,60644.96,60716.62,60585.67,60668.82,303
2021.04.17,20:10,60679.6,60685.05,60587.29,60656.81,312
2021.04.17,20:15,60659.14,60684.71,60584.55,60684.42,309
2021.04.17,20:20,60685.87,60693.11,60575.91,60665.84,309
2021.04.17,20:25,60668.01,60671.66,60561.31,60594.97,303
2021.04.17,20:30,60592.56,60686.42,60592.12,60635.85,301
2021.04.17,20:35,60633.26,60811.35,60619.64,60801.14,306
2021.04.17,20:40,60798.95,60842.89,60755.38,60839.28,299
2021.04.17,20:45,60842.28,60879.67,60753.73,60810.75,302
2021.04.17,20:50,60811.08,60876.92,60770.31,60823.52,302
2021.04.17,20:55,60823.89,60837.78,60782.52,60813.46,298
2021.04.17,21:00,60813.07,60816.74,60747.55,60792.78,310
2021.04.17,21:05,60793.7,60814.58,60752.74,60769.15,299
2021.04.17,21:10,60771.16,60796.42,60682.14,60776.73,306
2021.04.17,21:15,60778.89,60820.73,60752.03,60769.59,294
2021.04.17,21:20,60771.04,60807.51,60707.65,60769.23,296
2021.04.17,21:25,60770.13,60895.05,60760.93,60895.05,299
2021.04.17,21:30,60893.13,60945.29,60835.2,60842.27,293
2021.04.17,21:35,60830.26,60851.86,60777.06,60813.79,293
2021.04.17,21:40,60812.99,60819.98,60751.89,60751.89,291
2021.04.17,21:45,60751.94,60788.8,60669.58,60673.37,301
2021.04.17,21:50,60675.52,60750.84,60555.06,60595.02,315
2021.04.17,21:55,60595.66,60730.58,60585.33,60721.99,307
2021.04.17,22:00,60711.29,60787.44,60613.38,60613.38,304
2021.04.17,22:05,60613.68,60715.89,60596.17,60636.3,322
2021.04.17,22:10,60636.27,60764.97,60630.36,60748.67,315
2021.04.17,22:15,60750.33,60809.45,60700.89,60737.67,304
2021.04.17,22:20,60739.25,60829.9,60701.02,60726.58,305
2021.04.17,22:25,60730.34,60749.38,60669.6,60680.73,301
2021.04.17,22:30,60681.61,60720.48,60589.34,60615.76,302
2021.04.17,22:35,60616.59,60664.81,60370.32,60431.58,325
2021.04.17,22:40,60432.38,60463.21,60329.7,60349.09,322
2021.04.17,22:45,60349.53,60606.26,60318.84,60603.34,313
2021.04.17,22:50,60609.3,60763.23,60562.22,60748.68,315
2021.04.17,22:55,60749.58,60758.63,60639.85,60645.35,308
2021.04.17,23:00,60646.35,60780.84,60620.6,60764.86,319
2021.04.17,23:05,60764.34,60822.98,60704.33,60719.13,319
2021.04.17,23:10,60719.86,60731.11,60562.06,60589.74,313
2021.04.17,23:15,60594.74,60597.51,60354.13,60389.59,323
2021.04.17,23:20,60387.58,60387.58,60189.35,60262.87,342
2021.04.17,23:25,60263.84,60361.56,60206.88,60253.22,322
2021.04.17,23:30,60254.07,60312.62,60140.49,60218.33,332
2021.04.17,23:35,60212.28,60212.28,60121.85,60184.58,322
2021.04.17,23:40,60184.42,60192.5,60087.74,60113.85,321
2021.04.17,23:45,60115.79,60342.26,60101.73,60199.52,320
2021.04.17,23:50,60198.75,60202.48,59998.8,60017.33,319
2021.04.17,23:55,60018.52,60153.74,59898.72,59948.47,345
2021.04.18,0:00,59948.64,60175.97,59900.81,60110.65,359
2021.04.18,0:05,60110.73,60326.41,59996.45,60219.98,350
2021.04.18,0:10,60227.87,60337.75,60170.06,60276.16,344
2021.04.18,0:15,60277.08,60367.22,60113.73,60174.07,333
2021.04.18,0:20,60172.19,60250.26,59679.04,59679.04,363
2021.04.18,0:25,59678.08,59798.96,59502.77,59521.94,371
2021.04.18,0:30,59524.07,59672.06,59254.07,59658.8,408
2021.04.18,0:35,59657.83,59750.2,59488.29,59531.13,386
2021.04.18,0:40,59547.81,59735.73,59468.42,59657.35,359
2021.04.18,0:45,59659.13,59735.89,59488.83,59593.12,368
2021.04.18,0:50,59579.52,59723.65,59487.66,59506.7,344
2021.04.18,0:55,59508.94,59640.57,59308.96,59346.15,363
2021.04.18,1:00,59343.21,59628.49,59303.54,59499.96,377
2021.04.18,1:05,59498.52,59612.54,59468.35,59516.94,340
2021.04.18,1:10,59523.52,59529.22,59198.24,59230.23,370
2021.04.18,1:15,59225.12,59225.12,58923.65,59038.65,399
2021.04.18,1:20,59034.08,59353.56,58877.98,59165.75,433
2021.04.18,1:25,59172.15,59367.17,59172.15,59268.64,369
2021.04.18,1:30,59269.24,59514.11,59197.38,59497.8,362
2021.04.18,1:35,59495.75,59591.94,59430.23,59539.48,348
2021.04.18,1:40,59543.56,59632.45,59477.95,59546.13,334
2021.04.18,1:45,59548.18,59557.26,59268.25,59275.51,344
2021.04.18,1:50,59266.92,59377.03,59190.04,59235.8,358
2021.04.18,1:55,59230.28,59246.13,58981.59,59166.2,372
2021.04.18,2:00,59148.86,59314.38,59039.87,59189.96,372
2021.04.18,2:05,59194.7,59398.44,59164.13,59348.73,356
2021.04.18,2:10,59349.47,59358.52,59009.89,59056.61,345
2021.04.18,2:15,59064.22,59064.22,58544.3,58592.94,423
2021.04.18,2:20,58588.39,58936.11,58550.79,58730.7,416
2021.04.18,2:25,58735.78,59004.92,58735.78,59001.55,356
2021.04.18,2:30,59001.77,59110.42,58799.08,59097.16,355
2021.04.18,2:35,59099.12,59125.33,58924.78,58924.78,351
2021.04.18,2:40,58927.15,58927.15,58634.75,58738.25,390
2021.04.18,2:45,58744.5,59026.09,58684.65,58740.44,382
2021.04.18,2:50,58750.56,58861.85,58523.62,58561.98,378
2021.04.18,2:55,58570.07,58868.39,58522.23,58721.83,402
2021.04.18,3:00,58734.79,58921.08,58693.62,58693.62,355
2021.04.18,3:05,58692.77,58733.87,58353.2,58433.12,401
2021.04.18,3:10,58430.8,58430.8,58095.48,58374.8,421
2021.04.18,3:15,58366.95,58371.19,57534.7,57534.7,436
2021.04.18,3:20,57519.86,57519.86,54439.67,56205.68,1449
2021.04.18,3:25,56231.97,56631.82,55741.61,56482.47,660
2021.04.18,3:30,56479.08,56488.91,52262.35,52407.14,1011
2021.04.18,3:35,52381.74,54105.28,51176.67,54039.04,3005
2021.04.18,3:40,54029.24,54889.32,53225.15,54243.93,1053
2021.04.18,3:45,54263.39,54676.68,53276.85,53512.54,804
2021.04.18,3:50,53513.59,54950.15,53513.59,54904.74,749
2021.04.18,3:55,54901.91,55826.98,54588.5,55633.73,765
2021.04.18,4:00,55617.13,55875.32,54951.07,55000.66,798
2021.04.18,4:05,55023.95,56147.07,54596.36,55917.24,1078
2021.04.18,4:10,55934.28,56257.69,55251.01,55785.16,873
2021.04.18,4:15,55791.52,56241.77,55766.05,56086.36,682
2021.04.18,4:20,56077.51,56077.51,55352.68,55835.57,740
2021.04.18,4:25,55814.78,56179.68,55524.51,55830.57,537
2021.04.18,4:30,55799.37,56394,55567.83,56220.96,733
2021.04.18,4:35,56230.15,56260.12,55678.52,55712.28,499
2021.04.18,4:40,55717.4,55728.88,54680.17,55226.81,526
2021.04.18,4:45,55243.6,55564.56,55015,55289.84,559
2021.04.18,4:50,55296.12,55404.5,54732.87,54732.87,491
2021.04.18,4:55,54752.07,55049.72,54569.89,54863.74,535
2021.04.18,5:00,54861.3,55571.62,54734.37,55570.07,438
2021.04.18,5:05,55577.85,55872.18,55284.86,55867.35,500
2021.04.18,5:10,55856.04,55879.02,55571.24,55803.49,468
2021.04.18,5:15,55795.19,55898.05,55412.65,55544.13,457
2021.04.18,5:20,55552.51,55552.51,55277.29,55286.63,439
2021.04.18,5:25,55286.1,55770.09,55203,55638.5,443
2021.04.18,5:30,55656.86,55725.44,55361.23,55505.37,381
2021.04.18,5:35,55510.97,55510.97,55181.74,55329.44,396
2021.04.18,5:40,55327.75,55781.44,55277.77,55778.92,365
2021.04.18,5:45,55774.72,55804.54,55513.87,55576.7,369
2021.04.18,5:50,55577.28,55923.01,55565.93,55818.29,360
2021.04.18,5:55,55826.71,55904.53,55696.71,55743.84,297
2021.04.18,6:00,55564.38,56028.59,55564.38,56028.59,156
2021.04.18,6:05,56023.44,56079.71,55798.36,55968.8,386
2021.04.18,6:10,55977.78,56219.24,55848.36,56184.04,370
2021.04.18,6:15,56191.68,56508.93,56123.93,56406.4,355
2021.04.18,6:20,56408.61,56432.32,56222.27,56328.1,382
2021.04.18,6:25,56326.55,56346.11,56099.01,56310.22,360
2021.04.18,6:30,56313.59,56337.38,55909.05,55960.15,394
2021.04.18,6:35,55952.54,55963.52,55678.75,55683.96,453
2021.04.18,6:40,55655.22,55812.83,55420.93,55574.34,471
2021.04.18,6:45,55600.37,55899.43,55485.28,55740.86,437
2021.04.18,6:50,55716.68,55830.14,55628.53,55754.38,421
2021.04.18,6:55,55751.75,55890.8,55737.81,55856.6,330
2021.04.18,7:00,55850.6,56170.9,55850.6,56139.7,352
2021.04.18,7:05,56147.32,56283.19,56083.82,56196.39,349
2021.04.18,7:10,56184.3,56309.7,56122.95,56293.76,353
2021.04.18,7:15,56302.01,56312.21,56081.7,56185.11,342
2021.04.18,7:20,56203.83,56378,56203.83,56347.55,338
2021.04.18,7:25,56348.8,56580.78,56311.68,56522.85,330
2021.04.18,7:30,56522.51,56622.92,56337.79,56449.55,335
2021.04.18,7:35,56455.23,56568.94,56339.18,56458.06,341
2021.04.18,7:40,56463.25,56488.77,56352.37,56448.09,319
2021.04.18,7:45,56450.71,56499.31,56160.47,56295.63,349
2021.04.18,7:50,56296.47,56395.97,56227.79,56385.87,330
2021.04.18,7:55,56369.05,56369.62,56145.69,56190.01,324
2021.04.18,8:00,56194.21,56558.89,55969.48,55996.2,416
2021.04.18,8:05,56012.02,56090.04,55822.33,55889.61,407
2021.04.18,8:10,55881.1,56046.86,55743.78,55976.53,359
2021.04.18,8:15,55974.39,56167.39,55820.41,55961.43,388
2021.04.18,8:20,55980.22,56137.45,55980.22,56086.54,344
2021.04.18,8:25,56090.03,56357.53,56084.88,56247.73,353
2021.04.18,8:30,56247.32,56314.6,56145.91,56189.49,318
2021.04.18,8:35,56183.77,56183.77,55907.48,56071.48,343
2021.04.18,8:40,56074.4,56105.95,55876.7,55948.16,251
2021.04.18,8:45,55937.56,55992.36,55515.96,55630.38,424
2021.04.18,8:50,55631.09,55637.01,54995.09,55228.42,563
2021.04.18,8:55,55204.27,55282.3,54626.25,54959.11,595
2021.04.18,9:00,54962.98,55200.66,54530.83,54755.43,520
2021.04.18,9:05,54743.41,55163.89,54681.76,55037.56,469
2021.04.18,9:10,55037.2,55295.26,54797.83,55089.61,483
2021.04.18,9:15,55078.28,55316.86,54910.82,55039.89,439
2021.04.18,9:20,55047.12,55051.41,54371.52,54444.72,496
2021.04.18,9:25,54436.28,54842.73,54317.78,54552.05,525
2021.04.18,9:30,54550.77,54820.36,54064.45,54804.04,564
2021.04.18,9:35,54812.09,54956.15,54398.69,54727.22,551
2021.04.18,9:40,54729.09,54832.11,54434.58,54524.87,507
2021.04.18,9:45,54521.51,54834.47,54315.98,54507.38,596
2021.04.18,9:50,54506.81,54729.21,54203.4,54625.31,600
2021.04.18,9:55,54635.33,55151.1,54511.79,55038.97,551
2021.04.18,10:00,55054.15,55067.29,54743.62,54936.21,479
2021.04.18,10:05,54946.08,55234.67,54946.08,55103.53,506
2021.04.18,10:10,55114.16,55423.2,55061.52,55350.88,453
2021.04.18,10:15,55371.58,55386.5,55078.23,55094.37,384
2021.04.18,10:20,55093.59,55222.31,54688.97,54848.92,618
2021.04.18,10:25,54862.45,55085.8,54629.56,54805.68,516
2021.04.18,10:30,54847.52,55106.41,54724.1,55019.64,477
2021.04.18,10:35,55033.28,55147.05,54693.66,54756.62,402
2021.04.18,10:40,54758.28,55059.58,54755.69,54945.89,415
2021.04.18,10:45,54943.15,55200.84,54940.45,55122.15,345
2021.04.18,10:50,55120.34,55164.69,54743.36,54782.82,400
2021.04.18,10:55,54774.4,54785.59,54512.87,54705.86,508
2021.04.18,11:00,54683.91,55043.88,54573.07,55041.31,439
2021.04.18,11:05,55035.63,55131.05,54670.99,54737.31,448
2021.04.18,11:10,54725.49,54850.17,54577.6,54596.02,456
2021.04.18,11:15,54625.7,54881.41,54583.65,54785.78,421
2021.04.18,11:20,54788.75,55001.5,54673.79,54741.76,416
2021.04.18,11:25,54752.33,54772.36,54557.99,54595.53,389
2021.04.18,11:30,54594.4,54737.81,54217.27,54315.66,436
2021.04.18,11:35,54310.89,54334.36,53696.91,53769.06,522
2021.04.18,11:40,53768.14,53911.17,53395.27,53452.08,518
2021.04.18,11:45,53441.53,53762.64,53416.38,53594.55,460
2021.04.18,11:50,53603.28,53831.98,53259.26,53259.26,495
2021.04.18,11:55,53243.05,53455.61,53026.58,53229.07,504
2021.04.18,12:00,53232.55,54083.82,53222.46,53992.79,514
2021.04.18,12:05,54011.55,54258.09,53779.96,54090.17,477
2021.04.18,12:10,54090.98,54095.5,53848.49,53852.45,457
2021.04.18,12:15,53864.24,53950.11,53531.75,53541.65,382
2021.04.18,12:20,53559.19,54108.82,53246.29,54098.95,556
2021.04.18,12:25,54128.65,54380.11,54082.07,54273.79,469
2021.04.18,12:30,54302.4,54753.02,54067.09,54662.24,534
2021.04.18,12:35,54678.43,54784.22,54541.98,54675.7,500
2021.04.18,12:40,54679.28,54922.07,54594.43,54643.26,452
2021.04.18,12:45,54656.05,54889.66,54640.33,54828.27,382
2021.04.18,12:50,54830.54,54907.71,54678.55,54802.69,397
2021.04.18,12:55,54799.09,55025.47,54696.08,55014.74,379
2021.04.18,13:00,55003.78,55003.78,54712.59,54841.5,397
2021.04.18,13:05,54848.59,54986.9,54795.4,54917.88,353
2021.04.18,13:10,54923.96,55092.63,54895.5,55075.28,355
2021.04.18,13:15,55070.38,55247.99,55035.77,55107.14,379
2021.04.18,13:20,55114.34,55114.34,54848.71,54982.88,363
2021.04.18,13:25,54986.16,55153.7,54937.6,55121.87,344
2021.04.18,13:30,55122.25,55369.32,55060.41,55278.92,345
2021.04.18,13:35,55292.54,55318.99,55103.22,55124.96,358
2021.04.18,13:40,55127.45,55127.83,54936.26,54965.06,359
2021.04.18,13:45,54975.69,55325.13,54975.69,55205.37,349
2021.04.18,13:50,55203.83,55395.81,55148.87,55161.28,360
2021.04.18,13:55,55161.99,55266.85,55069.37,55247.08,335
2021.04.18,14:00,55245.16,55388.53,55215.04,55287.08,340
2021.04.18,14:05,55287.9,55375.36,55146.72,55210.26,366
2021.04.18,14:10,55206.21,55327.01,55110,55296.94,352
2021.04.18,14:15,55299.52,55351.7,55032.11,55127.78,380
2021.04.18,14:20,55146.38,55330.58,55090.4,55290.85,348
2021.04.18,14:25,55293.8,55859.42,55293.8,55790.32,444
2021.04.18,14:30,55791.29,55858.48,55578.73,55616.72,390
2021.04.18,14:35,55618.74,55732.75,55579.2,55696.94,378
2021.04.18,14:40,55712.6,55744.2,55544.05,55640.44,332
2021.04.18,14:45,55628.86,55684.6,55545.87,55589.75,334
