Date,Time,Open,High,Low,Adj Close,Volumne
2021.12.11,5:05,48508.62,48535.32,48464.32,48477.39,325
2021.12.11,5:10,48477.05,48482.22,48433.46,48452.92,307
2021.12.11,5:15,48453.95,48457.15,48379.22,48379.22,314
2021.12.11,5:20,48377.83,48408.51,48325.71,48361.8,307
2021.12.11,5:25,48360.25,48472.12,48300.99,48453.18,321
2021.12.11,5:30,48452.88,48536.6,48426.65,48533.59,322
2021.12.11,5:35,48534.06,48534.06,48457.19,48476.67,318
2021.12.11,5:40,48474.89,48529.31,48460.76,48503.9,332
2021.12.11,5:45,48511.76,48551.66,48466.14,48544.11,321
2021.12.11,5:50,48538.99,48551.8,48180.67,48276.27,397
2021.12.11,5:55,48274.23,48340.76,48212.26,48309.57,357
2021.12.11,6:00,48312.72,48345.06,48207.3,48264.68,373
2021.12.11,6:05,48261.58,48413.83,48249.34,48368.99,343
2021.12.11,6:10,48365.53,48847.53,48363.98,48776,512
2021.12.11,6:15,48772.67,48828.14,48554.5,48594.78,396
2021.12.11,6:20,48590.76,48667.2,48336.68,48359.21,405
2021.12.11,6:25,48367.45,48464.71,48272.72,48337.9,440
2021.12.11,6:30,48338.69,48342.58,48139.89,48275.48,427
2021.12.11,6:35,48270.29,48308.79,48194.64,48306.45,397
2021.12.11,6:40,48304.66,48381.94,48280.89,48318.76,401
2021.12.11,6:45,48321.41,48331.76,48082.5,48106,470
2021.12.11,6:50,48106.19,48180.38,48017.09,48121.47,427
2021.12.11,6:55,48125.17,48164,48010.62,48053.75,371
2021.12.11,7:00,48056.89,48109.84,48015.48,48084.05,371
2021.12.11,7:05,48084.55,48109.13,47972.94,48063.62,368
2021.12.11,7:10,48065.3,48121.72,48017.56,48081.8,353
2021.12.11,7:15,48082.62,48139.75,48063.15,48082.07,333
2021.12.11,7:20,48075.59,48091.74,47976.45,48036.59,360
2021.12.11,7:25,48037.06,48078.14,47985.02,47991.32,335
2021.12.11,7:30,47986.67,48000.81,47762.2,47954.65,455
2021.12.11,7:35,47970.57,48072.72,47887.82,48056.89,346
2021.12.11,7:40,48063.49,48129.9,47966.21,48028.25,368
2021.12.11,7:45,48017.4,48136.12,47999.9,48074.35,371
2021.12.11,7:50,48057.13,48133.48,47999.18,48109.46,366
2021.12.11,7:55,48118.53,48173.87,48025.63,48036.86,355
2021.12.11,8:00,48040.69,48124.62,47892.73,47927.88,381
2021.12.11,8:05,47931.12,47969.42,47842.56,47887.89,355
2021.12.11,8:10,47892.38,48140.82,47888.21,48075.79,380
2021.12.11,8:15,48085.24,48234.55,48057.2,48230.07,370
2021.12.11,8:20,48231.58,48373.05,48187.33,48306.89,396
2021.12.11,8:25,48308.23,48832.84,48276.75,48829.94,520
2021.12.11,8:30,48842.68,48891.13,48734.12,48764,574
2021.12.11,8:35,48770.85,48791.99,48440.27,48477.85,414
2021.12.11,9:00,48376.12,48396.13,48215.07,48244.7,356
2021.12.11,9:05,48241.86,48296.91,48138.64,48249.63,410
2021.12.11,9:10,48258.71,48272.62,48120.17,48193.1,370
2021.12.11,9:15,48195.33,48302.56,48184,48299.79,347
2021.12.11,9:20,48304.1,48399.18,48256.6,48379.74,352
2021.12.11,9:25,48377.89,48432.54,48314.46,48425.68,345
2021.12.11,9:30,48421.9,48497.01,48349.46,48482.53,353
2021.12.11,9:35,48478.82,48480.37,48360.34,48454.74,346
2021.12.11,9:40,48448.27,48507.57,48390.13,48491.73,336
2021.12.11,9:45,48491.47,48493.17,48313.35,48406.61,351
2021.12.11,9:50,48404.85,48431.83,48356.69,48402.29,318
2021.12.11,9:55,48403.44,48616.14,48358.54,48530.73,347
2021.12.11,10:00,48531.73,48600.21,48466.74,48550.03,337
2021.12.11,10:05,48552.06,48590.62,48478.59,48538.54,352
2021.12.11,10:10,48538.56,48569.99,48306.39,48377.38,356
2021.12.11,10:15,48360.1,48423.35,48280.1,48353.28,378
2021.12.11,10:20,48351.82,48403.35,48325.33,48384.06,354
2021.12.11,10:25,48382.98,48439.2,48353.95,48422,335
2021.12.11,10:30,48420.13,48481.11,48368.22,48473.4,331
2021.12.11,10:35,48482.19,48505.35,48363.19,48414.75,321
2021.12.11,10:40,48415.9,48478.75,48403.36,48451.13,322
2021.12.11,10:45,48452.17,48500.05,48362.98,48421.72,346
2021.12.11,10:50,48427.89,48495.98,48397.61,48437.31,328
2021.12.11,10:55,48448.66,48459.71,48352.26,48366.76,322
2021.12.11,11:00,48370.57,48386.34,48266.93,48386.34,329
2021.12.11,11:05,48383.59,48417.45,48273.98,48417.45,323
2021.12.11,11:10,48419.85,48463.89,48344.21,48396.99,325
2021.12.11,11:15,48399.23,48416.99,48301.64,48334.31,322
2021.12.11,11:20,48334.41,48372.77,48132.68,48176.52,382
2021.12.11,11:25,48179.21,48263.46,48179.21,48249.73,330
2021.12.11,11:30,48251.58,48280.78,48179.99,48224.71,329
2021.12.11,11:35,48219.79,48288.52,48155.28,48288.52,326
2021.12.11,11:40,48288.89,48326.38,48245.06,48298.86,313
2021.12.11,11:45,48299.47,48346.75,48221.08,48252.24,335
2021.12.11,11:50,48251.68,48283.76,48159.16,48201.84,341
2021.12.11,11:55,48202.32,48270.29,48190.15,48215.75,323
2021.12.11,12:00,48221.43,48332.59,48178.85,48293.52,348
2021.12.11,12:05,48289.99,48364.26,48189.64,48342.57,344
2021.12.11,12:10,48344.23,48432.17,48314.26,48381.02,370
2021.12.11,12:15,48381.87,48440.59,48270.3,48394.11,367
2021.12.11,12:20,48405.58,48527.59,48390.22,48468.3,368
2021.12.11,12:25,48470.17,48560.28,48450,48472.75,392
2021.12.11,12:30,48481.15,48539.46,48400.47,48454.51,382
2021.12.11,12:35,48452.35,48508.01,48413.2,48451.99,349
2021.12.11,12:40,48452.54,48544.58,48436.97,48544.58,356
2021.12.11,12:45,48549.01,48550.91,48436.32,48445.78,346
2021.12.11,12:50,48450.35,48551.84,48443.52,48508.02,338
2021.12.11,12:55,48510.09,48534.81,48448.91,48517.85,328
2021.12.11,13:00,48519.89,48558,48358.31,48386.42,346
2021.12.11,13:05,48387.82,48481.07,48347.8,48462.62,351
2021.12.11,13:10,48464.76,48884.41,48219.07,48288.08,598
2021.12.11,13:15,48298.3,48461.6,48215.1,48378.41,447
2021.12.11,13:20,48378.08,48508.21,48364.35,48499.89,366
2021.12.11,13:25,48505.73,48537.09,48382.67,48447.21,390
2021.12.11,13:30,48457.56,48543.49,48391.14,48522.38,400
2021.12.11,13:35,48513.19,48589.71,48465.4,48524.55,355
2021.12.11,13:40,48518.91,48518.91,48374.18,48402.97,346
2021.12.11,13:45,48408.86,48451.22,48233.32,48272.32,396
2021.12.11,13:50,48273.77,48353.35,48215.95,48313.21,370
2021.12.11,13:55,48300.57,48366.34,48254.35,48346.01,341
2021.12.11,14:00,48347.56,48381.7,48225.87,48260.81,331
2021.12.11,14:05,48264.99,48293.91,48138.01,48255.12,367
2021.12.11,14:10,48256.47,48293.01,48183.46,48271.75,329
2021.12.11,14:15,48274.16,48309.72,48167.46,48276.63,327
2021.12.11,14:20,48278.69,48347.74,48236.64,48290.94,332
2021.12.11,14:25,48291.81,48335.52,48168.85,48309.13,346
2021.12.11,14:30,48298.42,48341.13,48175.69,48205.77,338
2021.12.11,14:35,48211.41,48307.98,48211.41,48284.98,329
2021.12.11,14:40,48286.23,48429.39,48286.23,48429.39,341
2021.12.11,14:45,48425.65,48540.64,48386.44,48513.01,387
2021.12.11,14:50,48516.54,48526.25,48348.39,48394.09,356
2021.12.11,14:55,48402.56,48488.37,48364.91,48458.42,333
2021.12.11,15:00,48450.89,48619.99,48430.91,48525.33,382
2021.12.11,15:05,48526.41,48560.19,48441.66,48488.38,355
2021.12.11,15:10,48485.41,48524.17,48426.49,48474.86,344
2021.12.11,15:15,48472.65,48542.49,48445.08,48510.86,319
2021.12.11,15:20,48513.41,48593.85,48423.95,48559.77,347
2021.12.11,15:25,48556.87,48587.6,48493.98,48532.79,339
2021.12.11,15:30,48530.63,48644.43,48504.08,48625.2,338
2021.12.11,15:35,48624.11,48687.34,48536.73,48653.33,377
2021.12.11,15:40,48656.5,48676.19,48575.54,48609.84,348
2021.12.11,15:45,48612.96,48621.52,48538.59,48592.65,333
2021.12.11,15:50,48594.86,48663.59,48554.64,48573.84,317
2021.12.11,15:55,48573.54,48777.53,48573.54,48757.56,350
2021.12.11,16:00,48753.23,48909.22,48670.42,48814.72,396
2021.12.11,16:05,48815.13,49118.12,48757.56,48774.98,478
2021.12.11,16:10,48776.74,48977.17,48724.74,48963.03,404
2021.12.11,16:15,48964.73,49142.67,48878.27,49020.49,417
2021.12.11,16:20,49021.64,49158.44,48988.79,49116.14,434
2021.12.11,16:25,49117.25,49271.47,49041.66,49151.92,392
2021.12.11,16:30,49147.42,49267.76,49052.02,49086.38,382
2021.12.11,16:35,49090.12,49194.03,49071.56,49173.94,347
2021.12.11,16:40,49175.06,49259.02,49102.82,49138.93,362
2021.12.11,16:45,49141.8,49141.8,48943.3,48990.97,345
2021.12.11,16:50,48996.52,49022.56,48897.95,49009.11,356
2021.12.11,16:55,49013.97,49035.13,48935.77,48986.32,319
2021.12.11,17:00,48986.13,49025.76,48804.1,48812.68,366
2021.12.11,17:05,48818.36,48942.06,48758.81,48884.31,346
2021.12.11,17:10,48886.52,48970.41,48846.09,48846.09,330
2021.12.11,17:15,48847.02,48972.07,48825.92,48903.79,338
2021.12.11,17:20,48906.33,48989.18,48822.71,48912.62,330
2021.12.11,17:25,48906.07,48952.71,48864.86,48941.63,319
2021.12.11,17:30,48944.17,48975.89,48833.99,48862.7,329
2021.12.11,17:35,48863.5,48918.85,48778.6,48849.2,338
2021.12.11,17:40,48850.11,48878.52,48803.65,48865.15,310
2021.12.11,17:45,48865.99,48878.49,48613.24,48713.71,386
2021.12.11,17:50,48716.84,48752.28,48540.54,48598.96,371
2021.12.11,17:55,48601.94,48701.25,48553.52,48699.97,355
2021.12.11,18:00,48704.14,48768.84,48659.32,48758.11,337
2021.12.11,18:05,48762.64,48834.64,48696.12,48714.85,339
2021.12.11,18:10,48715.65,48775.23,48600.42,48656.14,337
2021.12.11,18:15,48661.68,48671.5,48567.5,48634.44,334
2021.12.11,18:20,48616.43,48672.69,48554.96,48570.69,324
2021.12.11,18:25,48574.29,48607.41,48541.78,48595.73,320
2021.12.11,18:30,48597.84,48693.46,48597.31,48650.88,324
2021.12.11,18:35,48652.12,48802.61,48641.91,48781.1,315
2021.12.11,18:40,48780.59,48802.04,48712.56,48737.4,309
2021.12.11,18:45,48737.85,48883.73,48728.17,48857.04,316
2021.12.11,18:50,48854.46,48865.56,48757.69,48771.18,315
2021.12.11,18:55,48771.72,48778.45,48622.92,48691.59,324
2021.12.11,19:00,48687.52,48711.31,48608.81,48711.31,319
2021.12.11,19:05,48711.61,48766.3,48639.22,48733.91,334
2021.12.11,19:10,48743.12,48786.51,48721.95,48750.08,316
2021.12.11,19:15,48753.31,48777.53,48682.68,48737.72,320
2021.12.11,19:20,48737.72,48784.31,48688.79,48762.49,310
2021.12.11,19:25,48764.29,48786.66,48675.84,48706.89,322
2021.12.11,19:30,48707.82,48739.54,48585.24,48607.99,325
2021.12.11,19:35,48608.39,48609.5,48466.46,48516.48,350
2021.12.11,19:40,48518.4,48548.69,48437.43,48482.46,326
2021.12.11,19:45,48483.42,48564.2,48483.42,48515.14,316
2021.12.11,19:50,48510.03,48584.7,48399.5,48442.17,345
2021.12.11,19:55,48434.37,48465.75,48349.36,48394.74,367
2021.12.11,20:00,48397.33,48470.49,48397.33,48448,322
2021.12.11,20:05,48445.57,48555.59,48444.16,48509.85,327
2021.12.11,20:10,48505.27,48546.96,48408.42,48457.05,337
2021.12.11,20:15,48452.82,48493.04,48391.75,48492.35,334
2021.12.11,20:20,48497.35,48506.72,48441.38,48496.14,303
2021.12.11,20:25,48497.23,48567.06,48426.62,48550.52,319
2021.12.11,20:30,48554.39,48690.41,48485.18,48616.62,368
2021.12.11,20:35,48618.85,48675.28,48594.69,48654.25,329
2021.12.11,20:40,48655.79,48725.76,48596.09,48680.08,343
2021.12.11,20:45,48682.62,48709.43,48567.45,48632.14,324
2021.12.11,20:50,48631.88,48680.58,48569.52,48677.7,321
2021.12.11,20:55,48676.11,48686.47,48510.13,48559.67,323
2021.12.11,21:00,48562.1,48573.3,48429.89,48445.47,339
2021.12.11,21:05,48446.3,48480.28,48370.79,48458.74,377
2021.12.11,21:10,48460.05,48483.94,48385.83,48457.38,347
2021.12.11,21:15,48462.69,48508.72,48423.93,48493.48,320
2021.12.11,21:20,48496.63,48626.78,48484.18,48626.78,322
2021.12.11,21:25,48624.76,48628.09,48496.14,48551.56,343
2021.12.11,21:30,48552.2,48617.3,48436.77,48456.7,323
2021.12.11,21:35,48451.3,48507.51,48371.41,48507.51,346
2021.12.11,21:40,48508.09,48509.25,48421.67,48494.8,322
2021.12.11,21:45,48494.99,48629.86,48444.06,48629.86,337
2021.12.11,21:50,48629.61,48769.56,48602.65,48768.37,341
2021.12.11,21:55,48771.11,48841.1,48739.29,48793.23,368
2021.12.11,22:00,48792.18,48870.08,48732.68,48807.26,353
2021.12.11,22:05,48808.04,48825.43,48700.79,48804.68,325
2021.12.11,22:10,48807.42,48819.62,48731.4,48777.69,304
2021.12.11,22:15,48776.66,48808.45,48730.39,48779.51,311
2021.12.11,22:20,48781.43,48790.61,48639.7,48686.03,312
2021.12.11,22:25,48686.81,48753.28,48652.33,48743.63,308
2021.12.11,22:30,48746.17,48773.09,48722.45,48770.07,296
2021.12.11,22:35,48770.36,48912.74,48769.52,48840.63,316
2021.12.11,22:40,48841.61,49126.15,48841.61,48995.12,339
2021.12.11,22:45,48996.06,48996.16,48860.06,48917.26,313
2021.12.11,22:50,48917.42,48968.41,48882.93,48882.93,303
2021.12.11,22:55,48884.28,48910.98,48822.74,48830.44,302
2021.12.11,23:00,48817.45,48888.74,48782,48885.15,314
2021.12.11,23:05,48885.56,49127.33,48874.97,49081.54,333
2021.12.11,23:10,49086.39,49364.87,49019.49,49216.18,432
2021.12.11,23:15,49215.73,49320.57,49142.94,49235.34,372
2021.12.11,23:20,49229.62,49341.07,49162.81,49325.76,361
2021.12.11,23:25,49333.89,49369.99,49222.25,49369.99,363
2021.12.11,23:30,49369.95,49482.11,49331.13,49448.77,393
2021.12.11,23:35,49446.82,49499.28,49264.71,49278.2,352
2021.12.11,23:40,49275.71,49277.88,49107.92,49242.56,399
2021.12.11,23:45,49246.36,49289.55,49098.51,49199.14,363
2021.12.11,23:50,49199.09,49329.63,49150.22,49326.1,370
2021.12.11,23:55,49327.13,49388,49269.06,49366.88,349
2021.12.12,0:00,49374.14,49459.51,49316.51,49416.65,401
2021.12.12,0:05,49421.49,49570.83,49368.75,49397.8,378
2021.12.12,0:10,49401.06,49524.1,49286.07,49431.14,436
2021.12.12,0:15,49434.59,49586.8,49417.66,49553.36,358
2021.12.12,0:20,49552.26,49690.42,49498.13,49579.44,390
2021.12.12,0:25,49581.98,49637.92,49528.47,49581.92,341
2021.12.12,0:30,49586.56,49656.86,49407.76,49457.83,355
2021.12.12,0:35,49458.93,49519.08,49258.34,49320.66,391
2021.12.12,0:40,49325.8,49398.35,49251.68,49345.7,364
2021.12.12,0:45,49347.75,49378.64,49252.9,49287.02,339
2021.12.12,0:50,49286.85,49312.08,49213.23,49293.26,339
2021.12.12,0:55,49287.6,49367.63,49284.07,49337.14,339
2021.12.12,1:00,49339.36,49438.53,49290.61,49371.05,359
2021.12.12,1:05,49352.47,49466.76,49348.1,49427,317
2021.12.12,1:10,49436.76,49438.84,49306.93,49382.6,342
2021.12.12,1:15,49380.86,49466.81,49375.05,49387.98,317
2021.12.12,1:20,49386.78,49417.57,49097.08,49126.28,346
2021.12.12,1:25,49127.5,49208.85,49008.28,49205.1,346
2021.12.12,1:30,49209.25,49253.5,49106.41,49251.57,353
2021.12.12,1:35,49251.91,49283.74,49172.11,49172.11,354
2021.12.12,1:40,49180.63,49276.03,49178.02,49263.8,330
2021.12.12,1:45,49262.79,49290.45,49219.61,49259.04,321
2021.12.12,1:50,49261.51,49274.7,49180.31,49245.23,333
2021.12.12,1:55,49243.73,49247.97,49146.15,49192.73,324
2021.12.12,2:00,49194.25,49246.85,49094.1,49182.42,339
2021.12.12,2:05,49178.43,49269.56,49162.17,49191.72,326
2021.12.12,2:10,49191.33,49221.81,49102.06,49171.73,329
2021.12.12,2:15,49168.77,49245.03,49134.8,49134.8,340
2021.12.12,2:20,49144.75,49229.97,49140.41,49176.14,319
2021.12.12,2:25,49179.5,49248.31,49174.61,49203.32,315
2021.12.12,2:30,49205.31,49247.93,49152.56,49186.41,321
2021.12.12,2:35,49186.83,49227.07,49143.11,49212.75,316
2021.12.12,2:40,49207.22,49297.22,49187.31,49295.46,312
2021.12.12,2:45,49297.02,49340.86,49182.62,49204.5,332
2021.12.12,2:50,49207.45,49228.28,49036.2,49098.49,351
2021.12.12,2:55,49092.01,49127.74,49013.46,49045.36,338
2021.12.12,3:00,49047.57,49118.39,49020.02,49081.3,346
2021.12.12,3:05,49083.31,49109.42,49044.7,49067.12,322
2021.12.12,3:10,49069.88,49105.91,49038.35,49096.33,331
2021.12.12,3:15,49097.52,49132.18,49070.89,49104.11,313
2021.12.12,3:20,49090.31,49192.96,49090.31,49152.44,319
2021.12.12,3:25,49153.67,49219.58,49112.18,49177.14,314
2021.12.12,3:30,49179.18,49235.97,49146.58,49151.4,321
2021.12.12,3:35,49171.49,49283.72,49156.83,49267.09,312
2021.12.12,3:40,49264.51,49388.96,49228.72,49315.63,319
2021.12.12,3:45,49326.11,49355.57,49245.33,49296.77,327
2021.12.12,3:50,49302.04,49350.37,49265.13,49313.6,326
2021.12.12,3:55,49323.51,49370.05,49291.96,49321.06,316
2021.12.12,4:00,49320.1,49362.88,49153.43,49176,331
2021.12.12,4:05,49180.45,49213.37,49096.99,49163.28,345
2021.12.12,4:10,49164.62,49191.3,49114.06,49129.43,313
2021.12.12,4:15,49122.2,49233.68,49057.73,49233.68,349
2021.12.12,4:20,49227.94,49273.72,49163.31,49198.34,327
2021.12.12,4:25,49201.25,49243.24,49173.62,49201.56,308
2021.12.12,4:30,49204.84,49273.63,49126.76,49229.96,328
2021.12.12,4:35,49230.22,49252.47,49127.19,49162.98,326
2021.12.12,4:40,49155.52,49256.79,49054.75,49063.57,360
2021.12.12,4:45,49065.36,49106.7,48860.34,48894.73,439
2021.12.12,4:50,48887.49,48931.68,48815.47,48909.6,358
2021.12.12,4:55,48903.23,48934.03,48838.9,48869.83,366
2021.12.12,5:00,48858.31,48962.7,48812.13,48931.3,339
2021.12.12,5:05,48925.57,49019.82,48904.48,49012.36,346
2021.12.12,5:10,49007.64,49048.35,48971.52,48997.97,325
2021.12.12,5:15,49003.78,49042.91,48947.11,48975.68,330
2021.12.12,5:20,48976.63,49051.67,48962.35,49022.02,315
2021.12.12,5:25,49022.76,49024.36,48886.23,48947.91,317
2021.12.12,5:30,48949.62,49065.07,48920.45,49024.41,328
2021.12.12,5:35,49025.59,49056.44,48981.46,49022.02,312
2021.12.12,5:40,49016.76,49091.05,48975.19,48994.33,325
2021.12.12,5:45,48995.08,49014.03,48955.56,48990.55,298
2021.12.12,5:50,48992.12,49004.48,48904.88,48911.15,306
2021.12.12,5:55,48917.07,48989.96,48897.9,48961.76,238
2021.12.12,6:00,49026.64,49029.22,48979.43,48989.52,130
2021.12.12,6:05,48991,49061.27,48961.33,49017.85,319
2021.12.12,6:10,49018.36,49099.28,49000.6,49076.35,306
2021.12.12,6:15,49080.06,49217.81,48993.7,49029.65,369
2021.12.12,6:20,49031.06,49127.3,49005.04,49058.43,322
2021.12.12,6:25,49057.34,49064,48997.89,49016.96,311
2021.12.12,6:30,49011.66,49081.8,49010.13,49072.31,312
2021.12.12,6:35,49070.83,49097.68,49008.16,49041.44,322
2021.12.12,6:40,49042.5,49162.68,49042.5,49130.07,222
2021.12.12,6:45,49128.6,49188.43,49073.71,49099.17,332
2021.12.12,6:50,49098.34,49185.39,49090.1,49143.85,320
2021.12.12,6:55,49143.72,49214.24,49110.9,49162.14,318
2021.12.12,7:00,49163.51,49212.86,49093.93,49143.16,328
2021.12.12,7:05,49142.85,49187.79,49058.56,49156.14,334
2021.12.12,7:10,49156.09,49174.58,49113.42,49137.73,313
2021.12.12,7:15,49137.62,49188.25,49097.66,49174.63,315
2021.12.12,7:20,49174.51,49212.96,49115.04,49212.96,309
2021.12.12,7:25,49213.39,49349.47,49187.87,49306.59,363
2021.12.12,7:30,49314.3,49321.41,49252.92,49268.82,327
2021.12.12,7:35,49270.54,49329.12,49247.37,49329.12,313
2021.12.12,7:40,49319.69,49337.97,49247.61,49296.48,314
2021.12.12,7:45,49296.22,49375.18,49262.98,49307.1,316
2021.12.12,7:50,49307.15,49312.58,49215.95,49271.3,323
2021.12.12,7:55,49266.15,49318.72,49250.48,49297.52,309
2021.12.12,8:00,49304.86,49342.01,49208,49249.54,341
2021.12.12,8:05,49247.97,49320.55,49243.46,49291.52,333
2021.12.12,8:10,49291.88,49381,49266.89,49344.68,344
2021.12.12,8:15,49344.91,49353.03,49202.79,49260.37,319
2021.12.12,8:20,49263.5,49283.24,49174.37,49174.37,322
2021.12.12,8:25,49182.36,49233.48,49146.82,49197.97,325
2021.12.12,8:30,49199.02,49199.02,49084.45,49132.81,314
2021.12.12,8:35,49132.27,49172.79,49016.29,49059.5,353
2021.12.12,8:40,49057.25,49076.45,48979.54,49051.74,359
2021.12.12,8:45,49047.98,49084.29,48915.6,49015.76,397
2021.12.12,8:50,49010.5,49083.92,48993.35,49042.54,336
2021.12.12,8:55,49042.98,49055.74,48923.57,48965.23,334
2021.12.12,9:00,48968.17,49025.2,48921.41,49005.67,347
2021.12.12,9:05,49006.26,49053.48,48982.65,49017.18,320
2021.12.12,9:10,49018.52,49032.45,48918.95,48962.92,328
2021.12.12,9:15,48952.66,49040.64,48856.33,49040.64,340
2021.12.12,9:20,49041.8,49160.08,48975.89,49099.74,330
2021.12.12,9:25,49100.78,49100.78,49028.29,49078.49,333
2021.12.12,9:30,49078.64,49078.64,48972.09,48997.65,318
2021.12.12,9:35,49004.89,49046.5,48951.23,48973.86,316
2021.12.12,9:40,48973.37,48982.21,48882.95,48949.12,330
2021.12.12,9:45,48948.36,48969.24,48731.96,48845.01,402
2021.12.12,9:50,48851.18,48939.43,48792.88,48830,386
2021.12.12,9:55,48828.44,48881.52,48755.22,48826.52,359
2021.12.12,10:00,48828.85,48882.54,48775.45,48781.12,344
2021.12.12,10:05,48784.14,48821.52,48709.14,48754.9,349
2021.12.12,10:10,48754.17,48809.22,48644.55,48740.27,383
2021.12.12,10:15,48747.8,48790.04,48675.24,48784.72,353
2021.12.12,10:20,48782.74,48872.82,48757.19,48820.04,382
2021.12.12,10:25,48818.52,48917.32,48817.93,48868.41,346
2021.12.12,10:30,48870.01,48964.51,48855.55,48874.71,340
2021.12.12,10:35,48876.12,48922.52,48760.31,48802.08,358
2021.12.12,10:40,48806.27,48828.92,48773.37,48810.33,328
2021.12.12,10:45,48818.59,48870.91,48787.49,48866.4,327
2021.12.12,10:50,48856.48,48860.84,48771.51,48830.35,322
2021.12.12,10:55,48832.6,48952.43,48812.71,48939.49,328
2021.12.12,11:00,48940.43,49015.76,48843.96,48892.74,355
2021.12.12,11:05,48887.93,48930.26,48815.67,48917.09,331
2021.12.12,11:10,48922.26,48986.8,48876.3,48913.48,342
2021.12.12,11:15,48917.95,49006.21,48885.53,48966.61,342
2021.12.12,11:20,48970.37,49081.44,48970.37,49030.38,334
2021.12.12,11:25,49027.87,49035.16,48972.64,49012.72,322
2021.12.12,11:30,49017.1,49084.04,48940.46,49049.53,334
2021.12.12,11:35,49040.42,49083.65,48964.13,49069.36,334
2021.12.12,11:40,49072.05,49285.54,49057.96,49253.62,408
2021.12.12,11:45,49262.66,49313.57,49169.63,49209.54,375
2021.12.12,11:50,49209.99,49219.73,49072.6,49132.12,381
2021.12.12,11:55,49134.96,49191.52,49075.27,49075.27,366
2021.12.12,12:00,49109.28,49246.62,49089.69,49202.59,382
2021.12.12,12:05,49205.01,49236.11,49085.98,49203.61,364
2021.12.12,12:10,49208.38,49526.14,49188.27,49379.26,461
2021.12.12,12:15,49403.95,49565.73,49299.66,49494.07,426
2021.12.12,12:20,49493.92,49566.64,49448.73,49535.13,341
2021.12.12,12:25,49536.82,49619.18,49467.35,49583.06,332
2021.12.12,12:30,49571.41,49646.4,49461.48,49537.43,349
2021.12.12,12:35,49539.31,49551.57,49394.07,49433.61,348
2021.12.12,12:40,49431.83,49509.35,49385.94,49472.03,333
2021.12.12,12:45,49473.91,49574.6,49455.23,49509.15,344
2021.12.12,12:50,49491.47,49563.05,49450.85,49466.59,323
2021.12.12,12:55,49468.45,49549.88,49440.1,49538.41,314
